zsc_mean,zsc_std,dis_mean,dis_std,csd_mean,csd_std,angle_mean,dis_maxmin_mean,dis_maxmin_std,angle_maxmin_mean,csd_maxmin_mean,csd_maxmin_std
0.8211363027867095,0.0175832526354116,285.6223156484458,5.7797532422759605,0.0042807446052518,0.0113468004113311,0.78557838585209,1.831846682743837,0.079259024651593,2.270407872454448,13.966806205787782,101.45982077003222
0.818327704,0.0186210036952159,284.8590016,6.022506464481817,0.0056205617565866,0.0148794457973944,0.78593656,1.848952528,0.0838549637293959,2.3658365493333333,23.11431354133333,161.9652237525448
0.8248946091831286,0.0201708482066312,283.1856022423919,7.33613478674789,0.0085671434549919,0.0191216974527111,0.7854645616657768,1.8216354244527493,0.0875979733857244,2.223868942872397,71.18151436198612,382.3413617103103
0.8166073404255318,0.0180629586278006,285.31486968085113,5.598529198961953,0.0047368027667021,0.0123953263433858,0.7857560851063831,1.8578276276595744,0.0793965713142945,2.391317159574468,16.788884946808512,132.69354296486063
0.8241802234726688,0.0188400787504517,283.7882861736335,6.4149487411701855,0.0065837841460878,0.016531573706472,0.7857587717041801,1.824264174705252,0.0833370656708455,2.2493570632368702,30.84206169882101,179.7135245411664
0.8216967075928917,0.0173923222022961,285.5659876144319,5.6953859483445735,0.0042552344933764,0.0114897053251767,0.7855792600969306,1.829214394184168,0.078918246390373,2.260880096930533,12.83814269789984,97.99898690886748
0.8177976137453382,0.0177351754816556,285.3575546084177,5.614322733195886,0.0046239596299413,0.0120531284983515,0.7857566574320726,1.8514434576451784,0.0786950595384966,2.3645107032498665,16.730299307405435,132.76824888775528
0.8167713881789137,0.0180148012239674,285.2896208732695,5.588138643808898,0.0047283196413205,0.0123732035259915,0.7857564664536743,1.8569507720979763,0.0793120926752581,2.39066148029819,16.81069291799787,132.7678525002511
0.8213044774919614,0.0170471120067694,285.06695337620584,5.708265448969123,0.005249857966881,0.0137032797901119,0.78557838585209,1.835244174705252,0.0761741008915599,2.289575793140408,15.30672181672026,100.22865661031686
0.8170342306057385,0.0180439434413129,285.34672954303926,5.643245144737466,0.0047285148195536,0.0123662683444077,0.785755704569607,1.855293878852285,0.0799683009150565,2.379417353878852,16.99024049946865,132.9178241892635
0.8182874675531915,0.0188904363000201,284.83872074468087,6.056261901668589,0.0056386156205319,0.0148603986383699,0.7859351276595746,1.8489194893617025,0.0852204539074294,2.364826191489362,23.231619893617022,161.77232035626275
0.8255927078891258,0.0204859736917781,282.8647350746269,7.454047543693549,0.008854697118017,0.0193356534963296,0.785524263326226,1.8191826172707888,0.0879362077121794,2.219892841151386,76.45202823027718,392.04177281815527
0.8248320693703308,0.0199973825903279,283.52393436499466,7.284935847094135,0.0080078810113127,0.018185010611847,0.7853447822838847,1.82118,0.087375090465472,2.213590106723586,69.71182156350054,382.1333814509337
0.8255591047008546,0.0202557819016862,283.04212980769233,7.345372142661921,0.0087965066213675,0.0194468033347096,0.7854046613247864,1.8187890972222225,0.0877983224832845,2.210856837606838,72.51175667200853,382.7029561058796
0.8244968337787278,0.0191883194375396,283.6426087653661,6.555148214105121,0.00668784751566,0.0166801502379798,0.7857111662212721,1.8225502084446816,0.0847888743894145,2.244524254409407,40.04248951897381,256.2210109971733
0.825409987720235,0.0201635629381952,283.3952124933262,7.393920231490956,0.0083310970465563,0.018630698549198,0.7853447538707956,1.8184925253603843,0.0881943817411431,2.196420896956754,71.44748584623598,382.5868903881118
0.8257567702991454,0.0203320707320987,282.85005235042735,7.398563703869024,0.0091255652255341,0.0198315440268358,0.7855245331196582,1.8186389636752136,0.0878309190374183,2.2118564209401703,76.07476616452992,389.5287426609653
0.8245967976570819,0.0191254820753169,283.6480010649627,6.466182729733071,0.0066069253661341,0.0165391586717196,0.7857564664536743,1.8216986794462195,0.084884069131933,2.244865287539936,33.80607816293929,203.21804877691213
0.824166946609717,0.018656899841789,283.8146567004805,6.17219946867572,0.0063926002361986,0.0162383922761812,0.785757423384944,1.8239275814201816,0.0829766445249222,2.2587470848905498,24.10267553123332,138.937753136478
0.8243919359658485,0.0194299663017761,283.8459957310566,6.992966135108408,0.0074526476308431,0.0174524842621513,0.7853447822838848,1.8233122838847384,0.0849337004095326,2.2198541782283887,64.74091328175025,379.52986764049353
0.8192998177943527,0.0180150477602383,284.8167128396377,5.995479003459839,0.0057398523439531,0.0151407526774001,0.7859359861481088,1.8449838625466168,0.0800680206097197,2.351372274906766,23.302722466702185,161.8240885914818
0.8226584642665234,0.0174649287184418,284.8732993014508,5.784505175735639,0.0053669095299301,0.0142740559084616,0.7855788704997313,1.8287978882321327,0.0787839262207277,2.2568434013970986,15.832282262224613,100.98385731623016
0.8197517269807281,0.017218087300247,285.3867660599572,5.715058922140659,0.0046327923754817,0.0120789627041271,0.7857583854389723,1.840954582441113,0.0761512049125118,2.315702473233405,17.178780487152036,133.40865964174515
0.8259960595744682,0.0207069894970138,282.65213244680854,7.5163723304611985,0.0091002757885106,0.0196922407917189,0.7855239946808512,1.8175542074468083,0.088912009993206,2.216052510638298,77.5141086648936,391.965229587132
0.8197066141942368,0.0183119356165186,284.6818975453575,6.064650735243138,0.0058827192740661,0.0153872081995763,0.7859368473852721,1.8425262006403416,0.0816026579878537,2.3471474332977587,24.027746019210248,162.33456909128745
0.8249161417155035,0.019496085739589,283.5409190197124,6.585828014478953,0.0067152700703249,0.0167575094818091,0.7856636728822591,1.8196350825785828,0.0866367373219417,2.238504928076718,42.2099867927544,270.4997202623648
0.8177908826666667,0.0190924325307262,285.0734730666667,6.113421894581386,0.0053349191245866,0.0141221285115954,0.7859365600000001,1.8511018453333328,0.0856258320316207,2.360561578666667,22.61006877333333,161.78099608802466
0.8221008422746782,0.0173135998716975,285.5113996781116,5.621297542261619,0.0042909197592274,0.0117283581178175,0.7855785793991417,1.8274434066523608,0.0790931548715842,2.2529505525751072,12.74792568669528,97.95248178258306
0.8263324088486139,0.0199655782840689,282.9572078891258,7.253964803551174,0.0090510777842217,0.0198354722107315,0.7853448390191898,1.8158434008528783,0.087315243193393,2.191630602345416,73.03130387526652,382.38777399146056
0.8172656719829877,0.0181555133702271,285.14814673046254,5.729530199703093,0.0050834305711855,0.0134536249025985,0.7858155438596492,1.8546351036682616,0.0805109522588048,2.3835842317916,19.07584494417863,143.04197806790242
0.8174908993074054,0.0184846834296286,285.27532605221097,5.902652519568432,0.0048993746279168,0.0129791509641971,0.78587620990943,1.852375242408098,0.0829093503373133,2.364603084709643,19.94703592967501,152.52626400407812
0.8226800267236771,0.0175479442456207,284.4128888295029,5.972413729166815,0.0060892654928915,0.0157647434509352,0.7857578075895244,1.8310426028861573,0.0782270012277238,2.275355489043292,19.953270892570817,125.37364839720512
0.8196894437333334,0.0178437522151806,284.7961509333333,6.003960538019457,0.00580247011872,0.0152380235055429,0.7859365600000001,1.843263717333333,0.0788904636814026,2.34307192,23.267695578666668,161.35195795463216
0.8166086829527349,0.0181195996513982,285.31250716941054,5.620341028406215,0.0047397092827403,0.0123942988432751,0.7857555146043549,1.857654800849708,0.0797315955850495,2.3910598672331385,16.926226346255977,132.82585926094765
0.8167030447522642,0.0179879768535164,285.3157123068726,5.582395197786295,0.0047269548366542,0.0123689707491726,0.7857566574320726,1.8573184389984017,0.0791234497725248,2.3908001065530105,16.713446590303676,132.69483478700857
0.8239075811965813,0.0189886725846439,283.81302190170936,6.698027670084343,0.007590009880235,0.0178675525407237,0.7854046613247865,1.826159273504273,0.0834789617236624,2.2407910897435896,55.59277226495727,340.6649170350421
0.8294654320257925,0.0174347782866193,282.8215561526061,7.217232630718253,0.0094694410026867,0.0206692372096842,0.7852238301988179,1.800242735088662,0.0758284122892663,2.131884411606663,70.43711396023643,373.4495126074581
0.8188067161152615,0.0177894746829536,284.9796622198506,5.881651836724871,0.0055665850653148,0.0146085392298617,0.7858769754535752,1.8476183297758804,0.0786740347461046,2.3569705282817504,21.55345276947705,153.21246020952347
0.8176829195953141,0.0186703174599362,284.97147177848774,6.001686555715405,0.0054839010700745,0.0145959083094849,0.7859356996805114,1.8520594568690096,0.0840651197689742,2.3729489030883912,22.60222869009585,161.64602139135692
0.817194733226837,0.0182216231526496,285.3517832800852,5.706413634810193,0.0046952872973375,0.0122757593362929,0.7857564664536741,1.854077263045793,0.0810999295092145,2.3732162619808306,17.270809100106497,133.86946981520953
0.8217086015078083,0.0171716404195661,285.2627097469036,5.701868601690566,0.0048175713980613,0.0127973048319806,0.7855792600969306,1.8317022024771128,0.0772393478165571,2.271754264943457,14.108981825525042,98.75772981488616
0.8284694360620654,0.0184611209243801,282.82380310326374,7.12826215954298,0.0093467864558587,0.0204118204198233,0.7851645436062067,1.806164403424291,0.0819917795047097,2.151882685928304,69.88552840556447,372.66973288616526
0.8213848652291105,0.0174190518044799,285.6592948787062,5.717856594986554,0.0042059363548247,0.0113827592126942,0.7855794555256066,1.8300580862533693,0.0793834018112157,2.26364869541779,12.513126420485175,97.83798335088922
0.8257930395299145,0.0203622473898882,282.841139957265,7.40669996709976,0.0091156122233974,0.0197796263220289,0.7855245331196583,1.818414770299145,0.0877182234622071,2.212861287393163,76.2264419017094,389.5408070207108
0.8237300867702196,0.0182489733950481,283.9692463845741,6.097250332193319,0.0062844057816818,0.0160832241408323,0.7857585784681307,1.826434434922336,0.0810373285583303,2.265457680771291,22.86814397964649,137.42065677288844
0.8252508916755602,0.0202699448324199,283.079053361793,7.317838602001687,0.0082955556016008,0.0186118433502038,0.7855243980789757,1.820026744930629,0.0874053768180958,2.228931430096051,73.9010531963714,391.6923807171137
0.8180500634666665,0.0177313073131638,285.18672266666664,5.66544311415403,0.00501672493408,0.0131528767956529,0.7857570400000001,1.8508910133333327,0.0784016661609738,2.3677812746666667,17.767093152,133.4779703816792
0.8230518389694043,0.0177586075242899,284.82985238862045,5.913710957343708,0.0054343337140096,0.0144425992019886,0.7855786763285025,1.826487090713902,0.0802449877131166,2.2433846215781,16.858179157273216,103.5404506132794
0.8198764317817014,0.0171702506558546,285.2162819689674,5.73880762561465,0.0050150654523274,0.0130570417846393,0.7857581926163725,1.8413681380417333,0.0754423223173724,2.321263793472445,18.009099170679505,133.69717777559592
0.8220914052603328,0.0172539483905235,285.1759355877616,5.705637820799978,0.0049175128621578,0.0131664745518083,0.7855786763285024,1.830122506709608,0.0778310195237349,2.264493317230273,14.18269522812668,98.5663325356192
0.824117124465812,0.0186445589385149,283.8338814102564,6.302434369696009,0.0065009506556623,0.0164255607990194,0.7857576153846154,1.824766939102564,0.0825196159779257,2.252328557692308,26.846022067307693,147.6798778473907
0.8173242916444917,0.0179519245318821,285.23160351250664,5.62007488142751,0.0048194364914316,0.0126256164261859,0.7857562756785526,1.8543044172432144,0.0793181914268959,2.381481644491751,17.220852480042577,133.09288679200165
0.8214785395721924,0.0173369252296877,284.702277540107,5.932957972401087,0.0058554302552941,0.0151644991368632,0.785758,1.8359062459893047,0.0765472102344338,2.2983064598930483,20.76935442245989,135.9252411247166
0.8247210543999999,0.0199664928438011,283.4258730666667,7.225121378476589,0.00811482192064,0.0184594706282694,0.7853448106666668,1.822047312,0.0871836022433961,2.223016357333333,69.54136697599999,381.9079104274565
0.8169463634431455,0.0179610759642162,285.29128639744954,5.585180917694317,0.0047161335145589,0.0123139985621323,0.785755704569607,1.856122725823592,0.0790518428427841,2.3876833049946864,16.83253520191286,132.64713829075774
0.8241649364655633,0.0186901807811815,283.82998291510944,6.314534001552235,0.0065147680461292,0.0164285459849953,0.785757423384944,1.8242243993593168,0.0828066695391452,2.251859049652963,27.04373580352376,147.84495749455334
0.8228092647842302,0.0180203305375341,284.2023724027704,6.033598700760423,0.006125060530847,0.0156730164425274,0.7857566574320726,1.829894746936601,0.0797902405030432,2.28591632392115,21.956794992008525,135.99954010487053
0.8231441304347826,0.0178822968119395,284.5781078904992,5.9765008377698425,0.005718294884702,0.0150319799972354,0.7855786763285025,1.8276062157809985,0.0801919475903646,2.249424702093397,18.5901713955985,107.6512067985939
0.8247764519743863,0.0193152898967945,283.5760544290288,6.486488239813336,0.0066333668039487,0.0165681142148264,0.7857572315901815,1.820470128068303,0.0859186650802181,2.243354375667022,34.0611063660619,203.46522035507087
0.8220596509383377,0.0171728818366023,285.0290423592494,5.724525381663332,0.0052402403186058,0.0138580213321524,0.7855784825737266,1.8312917319034847,0.0773535852159743,2.2699677158176943,15.098111168900806,99.41149139556114
0.8299504207415369,0.0168712879306374,282.95457603439013,7.219665707288341,0.0091262619806555,0.019963796567401,0.7851635400322409,1.7984464373992477,0.0733931421134857,2.1099900967221923,69.99455509940893,373.4515466401729
0.816721840255591,0.0180947515601186,285.3196693290735,5.627053147804068,0.0047572058516506,0.0124805487820516,0.7857564664536743,1.8570944834930776,0.0797870358494235,2.387751815761448,16.839621879659212,132.798405056754
0.8203194252010724,0.0172938855122075,285.4725345844504,5.708818297612955,0.0044395703165683,0.0114192445286312,0.7856386434316355,1.8376315335120643,0.0769101275115882,2.297688525469169,17.13782742627346,133.5992620398883
0.8190981611349036,0.0178957101861951,285.4837762312634,5.81490887593138,0.004539424892077,0.0118328785880837,0.7857583854389723,1.843260385438972,0.0803879209800026,2.325019250535332,17.397886755888656,134.33835904286636
0.817884576,0.018236808402651,285.393872,5.781547744775856,0.0046523779351466,0.0121532950460054,0.78575704,1.8501371626666667,0.0818551172017728,2.3556485866666663,18.454294010666672,143.06790751857406
0.8225348483715963,0.0180241194447027,284.2698804057662,6.027424297489901,0.0060491668091831,0.0155056143469931,0.785757423384944,1.8307341484249864,0.0796692848220237,2.2916547677522687,22.17420716497597,137.3318494374064
0.8233220875600641,0.0181584459367962,284.3000341697811,6.142832996437584,0.0061224090311799,0.0157537090134304,0.7855777116924721,1.827813123331553,0.0812648759025938,2.251146823278164,21.89662804057661,119.1148799872088
0.8235310719616205,0.0183124940294985,283.9962723880597,6.06642010695203,0.0062238482789978,0.0158627186325815,0.7857568486140727,1.8265674786780384,0.0813216835614354,2.274960383795309,22.4008121108742,136.17470563642527
0.8241022442666666,0.019173286717927,283.8130762666667,6.789695684789252,0.0074678035466666,0.0176609404969798,0.7853448106666667,1.8251974346666664,0.0839757629335862,2.234086432,60.19348546133333,364.7128925355318
0.8240328265034592,0.0192105982656417,283.7012032996275,6.837931018565795,0.0077468196945183,0.018069416491743,0.7854046365087813,1.8254941777541245,0.0843789960934495,2.239249664715274,62.99670349121873,375.655938465972
0.8236478161411009,0.018361302744677,284.38866381614105,6.43522728897098,0.0065206294925708,0.0160866402282819,0.7855779037947622,1.8253531961517904,0.0815921422362406,2.2321490807055047,28.59761872795297,177.287189886583
0.8234236842666667,0.0181921108138658,284.1957690666667,6.181447716206899,0.0063018585015466,0.0160788596747756,0.7856373600000002,1.827545957333333,0.081320825355356,2.252029194666666,22.46901164266667,119.79075907614504
0.8247274265957447,0.0199502041921131,283.433540425532,7.223332081028026,0.008136351883617,0.018498729353946,0.7853449521276596,1.822174925531915,0.0871739880237606,2.222335090425532,69.43963109574467,381.4173229828486
0.8237913360042735,0.0187112564101853,283.9910336538462,6.531361322840142,0.0070853615735042,0.0171955138130606,0.7854845747863249,1.826474967948718,0.0825833881471394,2.2418227617521365,42.669749951923066,274.0410594693952
0.8238876541353384,0.0187837542652212,284.0928179377014,6.661316467542489,0.0071096360706766,0.0169776719264186,0.7854850397422127,1.8257458431793767,0.0821728440659977,2.231656186895811,44.90723633727175,277.58556422807254
0.8198428671665773,0.0175857058504591,285.50176164970543,5.806386076051629,0.0045070150773433,0.0117283133399798,0.7857585784681308,1.839335500803428,0.0784632417833374,2.3052536743438674,17.20567886984467,133.65147855866567
0.8251754271222637,0.0202482730670497,283.06323758675927,7.353791132246418,0.0084623759777896,0.0188090248493075,0.7855244655632676,1.8208524612920447,0.0871664715916624,2.2281719006940737,74.77286585691404,392.10836686387086
0.8243821290840921,0.0194111351111209,283.5546700589181,6.870344732874008,0.0077006608211033,0.0179731552610487,0.7855248719871452,1.824036829137654,0.084559525926304,2.240485822174612,62.863212554900905,364.9206142864168
0.8248282041577826,0.0200842981211466,283.33299253731343,7.3039713639415025,0.0083481612634328,0.0188548900005728,0.7854046471215353,1.8215874626865671,0.0875052051441432,2.221468416844349,70.52857166844349,382.0272018957655
0.8177273579059828,0.0189145065745003,284.9714155982906,6.056795594334263,0.0054930308251068,0.0145692321083583,0.7859374230769232,1.8515172275641023,0.0852429394206005,2.3688562553418806,22.82605935363248,161.97697619100018
0.8235022942430704,0.0182201940607239,284.1037729211088,6.2045036108196765,0.0064250300224946,0.016317897233311,0.7857568486140727,1.8277400479744137,0.0808797381232017,2.256492116204691,23.845978555437103,132.93605595419143
0.8275693215811966,0.0192338713900244,282.74273183760687,7.182237561798647,0.0094646895010683,0.0206767411459745,0.7854046613247865,1.810321928418804,0.08504284692755,2.174611137820513,70.9434587980769,375.9337581470569
0.8243890987720235,0.0194493015078575,283.84632194340634,6.995946196492967,0.0074559099146823,0.0174566035648994,0.7853447538707956,1.823266631073145,0.0850759512570235,2.219443395621997,64.7747474906567,379.6283973231417
0.8173581339712919,0.0186892260782903,285.161475810739,6.000196373255854,0.0052227003187666,0.0139388747666862,0.7859348421052632,1.853342461456672,0.0838694046296227,2.369302700691122,21.88380735247209,161.1757535692677
0.8224149464094319,0.0173347210056747,285.0043135048232,5.742852135544121,0.0051702511565916,0.0137804084704324,0.78557838585209,1.8293941800643083,0.0781477898966749,2.2607271650589498,15.041358011789926,99.61672580985528
0.8182616442666667,0.0178138230663413,285.4040688,5.700679755481766,0.0046262671799466,0.0120831807678809,0.7857570400000001,1.8485593653333328,0.07958970873132,2.3492146453333334,17.056163722666668,133.23440693112445
0.8251798458266879,0.0199452443704899,283.3501679957469,6.896409589182079,0.0072553895257841,0.0173858764813164,0.7855239276980331,1.819142668793195,0.0872062897582834,2.2321598351940457,66.67478862307283,386.822759073015
0.8175121504,0.0188717989234758,285.0218133333333,6.044022394283219,0.0054387050904533,0.0144480584309491,0.7859365600000001,1.8527267733333328,0.0848773615313425,2.3709960800000003,22.611141274666668,161.79206260086735
0.827220450239489,0.0198983898192244,282.5671777541246,7.287096209862647,0.009504745694199,0.0205084204081661,0.7855240617349656,1.8124806439595529,0.0865678994678466,2.191421761575306,78.14317329430547,392.1283422953824
0.8240472317596567,0.0189880481066829,284.0432017167382,6.754598724118391,0.0071900071881974,0.0171135793157105,0.7853913133047211,1.824906126609442,0.0829999606905278,2.226704678111588,51.100502650214594,317.239619358756
0.8223466040663456,0.0179455878816222,284.3171471375067,6.023046057412267,0.0060248132876404,0.0154673991713908,0.7857581926163724,1.831853515248796,0.0791724184542809,2.293919711075441,23.12899939539861,146.21317029752387
0.8243021625536481,0.0193857181264017,283.765614806867,6.935499276427673,0.0075671873370171,0.0177192758548709,0.7853444967811158,1.8241666523605151,0.0846956564559032,2.226978739270386,64.52323778969956,379.3992700242921
0.8245151825481799,0.0197186573989432,283.6868394004283,7.1419968294781855,0.0077083541885438,0.0177819615832459,0.7853446113490364,1.8228515578158453,0.0861550464736058,2.2188479229122056,67.53846235546038,381.8810187987458
0.8277931839142091,0.0190619866484021,282.94806595174265,7.186705583150627,0.0090198803249329,0.019944085346944,0.7852843646112599,1.809394461126005,0.084446334976271,2.1561306487935656,69.21901797855227,373.0404378527165
0.8243965216461786,0.0197181137086759,283.4808749331908,7.109352259833757,0.0080761224169962,0.0184878710176003,0.7854046648850882,1.823901117049706,0.0861763993101146,2.231999925173704,68.11215556386958,381.5624240653208
0.8249838707446807,0.0197022146588885,283.48218191489366,6.704486978145298,0.0069443943281914,0.0171005849424044,0.7855239946808512,1.8197018138297871,0.0869120526997167,2.236089074468085,54.54026665957447,338.381623456276
0.8168879723404255,0.0183132216789729,285.21201489361704,5.754957435035948,0.0050216391624468,0.0133173410750953,0.7858157659574468,1.856232824468085,0.0812460019780335,2.3851187765957444,18.881830914893623,143.0050474420753
0.8177618244680851,0.018202102018284,285.0010122340425,5.905247344654861,0.0055402175114893,0.0147228437281382,0.7859351276595745,1.852352670212766,0.0813962260364893,2.3753840053191486,21.14384492553192,152.81937627600269
0.8280738480128894,0.0188660496150743,282.9951670247046,7.163278736543651,0.0088922813082706,0.0196228372631019,0.7851636659505907,1.80831112244898,0.0838271914219013,2.1460786788399573,69.19159982814178,373.3337941633554
0.817508719978746,0.0185441438481487,284.9976354941552,5.961649675264747,0.0054632022612114,0.0145576268975053,0.7859345568544104,1.85310394261424,0.0833160672918316,2.377031673751328,22.355043937300746,161.2869570034009
0.8246276348614073,0.0198207327549833,283.5168454157782,7.153651889812938,0.0079365353673773,0.0181806481353255,0.7853448390191898,1.822615415778252,0.0865497936945761,2.223309637526653,68.57902062899785,381.5361990844362
0.8166730357142856,0.0181364593476397,285.2883576759062,5.61887472829449,0.0047487749783582,0.0124267327751509,0.7857568486140726,1.8574292057569293,0.0798457478008411,2.390596615138593,16.98392338486141,133.06850460338526
0.8241245061398825,0.0191746105054684,283.84170742124934,6.809457113954658,0.0075038883395622,0.0177014234099904,0.7853447538707956,1.824997981847304,0.084019404160699,2.2317533315536573,60.342687698878805,364.9077683659696
0.8178573324468086,0.0190173615149842,284.94464202127654,6.08078170420191,0.0055424013875531,0.0146452357807349,0.7859351276595745,1.850822244680851,0.0856691155560331,2.366395824468085,22.9649237925532,161.6896728089087
0.8179104312366738,0.0176930488358056,285.2901918976545,5.613699961435632,0.0047196770220682,0.0123112512543611,0.7857568486140727,1.8511853997867809,0.0781817360209749,2.366661135394456,16.962083944562902,132.8826502934401
0.8252292933333333,0.0201171902429597,283.2392730666667,7.077848297845594,0.0076448995431466,0.0178057674919393,0.7855243306666667,1.8193233546666665,0.08735094200864,2.2310829333333326,70.24092434133333,389.5550957132384
0.8257910892570818,0.0201620555936793,283.2507076429717,7.375862322434474,0.008539445402031,0.0189790774836714,0.7853446969535008,1.817206087653661,0.08794900493447,2.192181683591662,72.18246459112773,382.8590568574704
0.8263023178418804,0.0199471095426454,283.20079807692315,7.338998031961423,0.0086220079803418,0.0191351161675773,0.7853447254273506,1.8152857585470084,0.0871673242570336,2.179739268162393,72.28578060363247,382.778576503229
0.8242363006955591,0.0186676514315403,283.7970904226859,6.168863828844142,0.0063986047380417,0.0162570213162265,0.7857581926163724,1.8234395024077048,0.0831629171344743,2.2577404494382023,24.142727308721245,139.08320297530005
0.8168408225292242,0.0183160005993012,285.23429277364505,5.750909877560267,0.0049768485841657,0.013183942631905,0.7858153219978747,1.8564248140276305,0.0811681992014614,2.385246386822529,18.785903108395328,142.90090437129567
0.8189966194784459,0.0187386014566477,284.7267189994678,6.074711785133052,0.0058325500098988,0.01526960562128,0.7859354135178288,1.845560617349654,0.0842452285780645,2.357918940926024,23.777239973390103,161.99005814413965
0.8229385144539615,0.0176704247439713,284.3350674518201,6.002815905617407,0.0061570503154175,0.0159077228515693,0.7857583854389721,1.8299785760171308,0.0788557928350099,2.2699436563169164,20.4274697751606,126.12818012282474
0.8191978660618997,0.0184478753583221,284.7361622198506,6.042656576294166,0.0057698585323372,0.0151600085969439,0.7859368473852723,1.844991355389541,0.0825674351970716,2.355292673425827,23.67142980789755,162.20133650782762
0.8232137249329758,0.0178622785533639,284.28782412868634,6.007659599715051,0.0062436633480965,0.0159930716112729,0.7856386434316355,1.828817254691689,0.0798667016965401,2.260720418230563,19.39269870241287,105.60026721346708
0.8174597125333334,0.0178194477646222,285.32731573333336,5.603415725662604,0.00466259955328,0.0121695120931236,0.7857570400000001,1.85328384,0.0789042412096514,2.37386184,16.701917477333335,132.78126960742267
0.8235013701923076,0.0181562003414048,284.04245138888894,6.080343076869092,0.0062271120333333,0.0159496058225475,0.7857576153846154,1.827211666666667,0.080527546483824,2.270895769230769,22.375502863247867,136.5512823770469
0.8245144367325147,0.0190097264632801,283.6833075280299,6.370235351892075,0.00656490233134,0.0164857070329314,0.785757423384944,1.8221167058195409,0.0844876081826099,2.2485760811532303,28.390118136679128,152.01168076017123
0.8225894576180257,0.0174206801892729,285.0863766094421,5.747929720119148,0.0050637312940987,0.0136638005511178,0.7855785793991417,1.8276865879828328,0.0789432178009512,2.251565600858369,14.847935144849783,99.8964046600525
0.8257053711229947,0.0201283818875392,283.3338663101605,7.387151360170752,0.0084079630990374,0.0187812492205851,0.7853446684491979,1.817321636363636,0.087901127136357,2.1908208021390374,71.83143930481283,382.9366534667172
0.8185128251859723,0.0188430842709422,285.2977226354941,6.125460471324626,0.0049499957569606,0.0130813909975268,0.7859345568544103,1.8465365674814027,0.0846917317261115,2.337830563230606,21.982124293305,161.38185702791787
0.8203856564680623,0.0173582775905905,285.4939237788513,5.72522050969459,0.0044061230560386,0.0113203990726606,0.7856389017713367,1.8370137681159424,0.077337556395246,2.295116162104133,17.08011844337091,133.63484753416682
0.8187945168179391,0.0186066375995091,284.7729273892152,6.052925534900418,0.0057738624808328,0.015169538300627,0.785937135077416,1.84672216230646,0.0836984234512049,2.360115739455418,23.59543486385478,162.19908909160452
0.8204220287693127,0.0178142640250437,284.6774976025573,6.0486980747414725,0.0059001911851891,0.0153818706859668,0.7859359861481089,1.8398995418220565,0.0783606927790819,2.3292455993606818,24.00126546616941,162.1207433241223
0.824646368786745,0.0191849270186793,283.62688562266163,6.470027767403696,0.0066339875037947,0.0165723295870218,0.7857578075895243,1.821377963655799,0.0851959453139445,2.244777071084981,34.015254265098875,203.6098822854347
0.8256073463388564,0.02017045913918,283.24490326028865,7.36254047178404,0.0085796011615179,0.019045909666398,0.7853446969535008,1.8180242276857288,0.0878536200151376,2.1989297915553183,72.20547916622127,382.8382848985574
0.8301317666666667,0.0165796995673727,282.9136220430107,7.262397451241867,0.0093974669870967,0.020470154917959,0.7851634139784947,1.7966267795698925,0.0709283466354134,2.114097483870968,70.49980970430107,373.5519840652335
0.8235769175147295,0.0183828825577052,284.2549758971612,6.342052531717724,0.0064322409215854,0.016143655453553,0.7855782892340654,1.8265495500803428,0.0814513104437379,2.241374022495983,28.36519378682378,179.3451595670735
0.8247746413276231,0.0198176639542608,283.3491001070664,7.052738449496094,0.007890915674197,0.0181517852832723,0.7855248040685225,1.821993715203426,0.0860059653796597,2.236757237687366,69.65000064239828,388.8235350418103
0.8270386463349385,0.0195979131707265,282.9342530765115,7.221894782397239,0.0090739333953986,0.0199363389131205,0.7853446399143927,1.8127520438737288,0.0862966335874026,2.1751160460139114,72.51682593365436,382.5162108660185
0.82230616925549,0.0176161615712094,284.4195838243171,5.9861012349872,0.0060049388480985,0.0155152271312743,0.7857585784681307,1.8324546759507232,0.0779791837535076,2.2889002463845736,21.15696394215319,135.69855791569708
0.8183127377398721,0.0175892651865008,285.27096108742,5.643703309761976,0.0047987884618336,0.0125337833411748,0.7857568486140727,1.84920578891258,0.0775909316321004,2.3593297388059704,17.213402025586355,133.0183274649627
0.8188324703999998,0.0187214865671632,285.34359733333326,6.108625796892481,0.0047971212152533,0.0126961738002073,0.7859365600000001,1.844629530666667,0.0843344890423967,2.3302282400000007,21.721221882666672,161.58125674790412
0.8259727861702127,0.020709253410663,282.6471723404256,7.516288781678123,0.0091460920576595,0.0197419754559483,0.7855239946808512,1.8176876755319151,0.0889417870247738,2.2167794574468087,77.61295196276596,391.963010093324
0.8245915778491171,0.019752862659583,283.71222846441947,7.180531019975134,0.0077155181445692,0.0177801548522219,0.7853446399143927,1.8222596896736225,0.0865219152859149,2.2144504654895667,67.79217405029426,381.9617068792149
0.8261662014965259,0.0203583296341456,282.7222340994121,7.387638025908725,0.0092919078719401,0.020036631466961,0.785524600748263,1.817159738107964,0.0876990670477992,2.2082136023516834,77.93315378407269,392.71819765352126
0.8248435007982969,0.0194594352002834,283.5510170303353,6.576019792610787,0.0067073250425758,0.0167455334676193,0.7856633901011177,1.820197339010112,0.0863581665209738,2.239959787120809,42.11672799893561,270.3534050406223
